stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785126495759040771,0.48574,0.00033784949351620505,-0.00022380972347293965,5.7883471985770855e-05,0.007298187364862125,-0.0002439756121614052,0.0008596928018127773,-0.0006325724755142355,-0.0004034736032418465,0.0014103997984030697,-0.007701660968103972
1785126495792385010,0.537209,0.0003678615796509271,-0.00022024098143755012,5.727926083696778e-05,0.00708368513093853,-0.0003818474928554432,-0.00011136814257099176,0.001829056318404987,-8.416166493103197e-05,0.001926943416441078,-0.007167846795869562
1785126495825729492,4.988167,0.00033635835414718747,-0.00024198920834669863,5.7241009526920576e-05,0.0072452774625615,0.00021537536045952382,0.0014057322696927519,0.0016879713926445203,-0.000857282798979069,0.002321401416467435,-0.008102560261540569
1785126495859073730,2.951865,0.0003540722045429123,-0.0002582254233916733,5.092258630112253e-05,0.007474648809606489,0.0002230819903708956,0.0004407190048754987,0.0002940377888381981,-9.573304558167563e-05,0.0007515229548850773,-0.007570381855188164
1785126495892417969,0.571932,0.0003752054842656218,-0.00024273494076767696,6.548302218168438e-05,0.007228223916724664,0.0001200487823013744,5.952635204116759e-05,0.0010207080278112786,5.89333871853578e-05,0.001033886668386726,-0.007169290529539306
1785126495925762207,0.52827,0.0003568980698003051,-0.0002521989417769922,6.186776179873389e-05,0.0075254299037745605,0.0005366988328309539,0.0004946753309281375,0.0008775254646981227,-5.7183679018554096e-05,0.0011204673051518853,-0.007582613582793114
1785126495959106201,2.672059,0.0003777174531225971,-0.00024407018773399172,6.317881857153232e-05,0.0075200479026124355,-9.921670700494299e-05,0.0005447294977138921,-0.00020585768036049696,-0.00023585744641116006,0.0009602352704503444,-0.007755905349023595
1785126495992449951,2.81086,0.0003426946627715246,-0.0002534976629886998,7.029076666677343e-05,0.007454630349819217,0.0011788150705093364,0.0010995540431427515,0.0007921691006900582,-0.0006162797021460511,0.0017466981951193255,-0.008070910051965268
1785126496025793701,2.693839,0.00032970346682592626,-0.00026368466888991446,7.66537033575174e-05,0.00787836841196386,-0.00017900879429392065,0.0006401045537531687,0.0003115485904409772,-0.00033136443297693106,0.0010633902066303823,-0.008209732844940794
1785126496059137207,2.753729,0.0003363996726460603,-0.00027065658090338164,7.150334820781203e-05,0.007756248014551566,0.00015827914329219646,-7.522287450555467e-05,5.5927817563168405e-05,9.632007695547647e-05,0.0002648846045517839,-0.007659927937596091
1785126496092480713,2.697748,0.0003502052860382286,-0.0002799185871950037,8.216132602390625e-05,0.007849059231564407,0.0003210105842245291,0.0007881229729873566,0.0013028140727327716,-0.000465789365735208,0.0016222078266790168,-0.008314848597299612
1785126496125824219,2.670855,0.0003439748113373676,-0.00029390739911965713,8.290842304809008e-05,0.008123249160542535,0.00033749653201410287,0.0007881612404324397,3.2704638631054714e-05,-0.00032640675039298967,0.0010832520153569566,-0.008449655910935525
1785126496159167480,2.668525,0.0003656212902197365,-0.00030107655940994935,8.531306310975562e-05,0.007940852320985651,-0.00027034624583510426,0.0008765341990679469,0.0016443423747337805,-0.0005978026779424148,0.0020547005134329025,-0.008538654998928067
1785126496192510498,2.615416,0.00037592435010538785,-0.0003113173948561298,6.721351713159237e-05,0.008157830639177301,0.0004327003717181821,0.0011536511017592758,0.0016713791612153832,-0.0005625149313886003,0.002173178231614826,-0.008720345570565901
1785126496225853516,2.785229,0.0003784351079350579,-0.0003008616784978827,6.054125292539613e-05,0.008212940851247859,-0.0002754566526632827,-0.000521991868520773,0.0001912922898422848,0.00038154682940051346,0.0007025445389246142,-0.007831394021847345
1785126496259196533,0.596441,0.00037852593447589564,-0.00030078825698679585,5.472418163091382e-05,0.008113723799291461,0.0002225100430054496,-2.7602479259976588e-05,0.0012564220029429793,-3.5639835507723644e-05,0.0012421952669728258,-0.008149363634799185
1785126496292539307,0.556561,0.000393001887695227,-0.00030280806174833643,6.485507011467818e-05,0.008384953476594612,-0.00018155148398197116,0.00029058589458743483,0.001286513711038583,-0.00010979084450816818,0.001474678880049992,-0.00849474432110278
1785126496325882080,0.615385,0.00038103757349893994,-0.00030733960111790557,6.352695856398715e-05,0.008291222564112499,-0.00013134033213955997,-8.336224035171082e-05,0.0011742015724066422,-5.9398071830100864e-05,0.0012435011355671599,-0.0083506206359426
1785126496359224609,0.682786,0.00037549082313412203,-0.0003390783456807514,6.670280402756679e-05,0.008277735622711715,0.0006221579783471607,0.0011115373069420106,0.0004875487441125609,-0.0006243997160720823,0.001530438421623385,-0.008902135338783798
1785126496392566895,0.753998,0.0004146800322432562,-0.0003559712849910523,5.6763775080754656e-05,0.008658876993820114,0.0002027001362161449,0.0008832729319406408,0.00029244699620925937,-0.00030878926635354904,0.0012791435753033425,-0.008967666260173663
1785126496425909424,0.74439,0.00044177711173195997,-0.0003430766389307815,6.465642064012931e-05,0.008488835369888021,-0.0002458956949028593,0.0008584500193974687,0.0020715136749399695,-0.0006286556516232909,0.002438039425192783,-0.009117491021511312
1785126496459251465,0.694479,0.00042987208533966614,-0.0003491892827696862,7.791732171961718e-05,0.008635941817969726,0.0001938747058215389,0.002178489746532574,0.0014016746725848048,-0.0011668062354503043,0.002863073446889454,-0.00980274805342003
1785126496492593506,0.598076,0.000431560338013411,-0.00036501462231500317,8.318113244083217e-05,0.008877080680282874,-0.00037363842350791166,0.00033012728594811994,0.0009575205616442692,-0.00011341242498310867,0.0013769665049081477,-0.008990493105265982
1785126496525935547,0.726024,0.00042060987713123083,-0.0003514272357182656,8.186689081589743e-05,0.00860934347225571,7.8637672452994e-05,-0.0010364506647820996,0.0020026499106632085,0.0004626897731934942,0.002067754699298885,-0.008146653699062216
1785126496559277344,0.748348,0.0003914981584500086,-0.00036873842230772505,8.104950404510729e-05,0.008839032129447076,0.0009572657621411934,0.0006324672093969933,-1.429816429381533e-05,-0.0002260989711575705,0.0011539483854147805,-0.009065131100604647
1785126496592619141,0.744684,0.0004277213304824534,-0.0003817607762140288,7.97475610769184e-05,0.00886809998538094,-0.0005252171103111595,-0.00044917831205618824,0.001550488413886591,0.0001584248578425559,0.0017537717788254303,-0.008709675127538384
1785126496625960693,0.836858,0.00042241444243939103,-0.0003772237046653396,8.026871628630175e-05,0.00872758648759675,0.0005168713960313691,0.0010880549549690292,0.0018505840043866624,-0.0006575616177080169,0.0022999956273314155,-0.009385148105304768
1785126496659302246,0.76214,0.00042481857936107705,-0.0004039939697509593,7.463551731700914e-05,0.009135190319951768,-2.8823029325266968e-05,0.0013955038916850268,0.0006418868970666013,-0.0006390921403386909,0.0019405559487610858,-0.009774282460290459
1785126496692643555,0.857409,0.000464741887744317,-0.00042330690132954087,7.304686924941983e-05,0.00908449761677643,-5.98166408326925e-05,-0.0010307296912349855,0.0006764219670417666,0.000586742395138927,0.00100408446070802,-0.008497755221637504
1785126496725984863,0.724271,0.00042033329723701425,-0.00044914302730379507,6.738469543401446e-05,0.009030542273291097,0.001086056581496532,0.0010495722914398847,-2.927567212238308e-05,-0.00047892108572470825,0.0016427654502388302,-0.009509463359015806
1785126496759325928,0.843853,0.00045236984036799144,-0.00045329641411909563,6.299450112690716e-05,0.009396636821455138,0.00035264497205657634,0.0016427932031623474,-0.000831673595336323,-0.0007207834037080052,0.002281220667945987,-0.010117420225163144
1785126496792667480,0.743146,0.0004502805425345877,-0.000426690408833028,7.736660121702798e-05,0.00915387083382892,0.0001784756031935725,0.0004426141442531992,0.001085953639477737,-0.0003230844148524733,0.0013589761384270613,-0.009476955248681394
1785126496826011475,0.694473,0.0004637808619145786,-0.0004323051426862204,7.49677880980239e-05,0.009333751494064412,-1.0697876245187658e-05,0.0005982137727126347,0.0010992800429593668,-0.0002610220060025058,0.001528500867981319,-0.009594773500066918
1785126496859355469,0.793858,0.0004788135248779633,-0.00042459636252641835,6.891481815615246e-05,0.009456447710678294,-0.000524057917965773,-0.0017246789566769056,0.0003013073075254535,0.0009670203461985148,0.0016583039985478532,-0.008489427364479779
1785126496892699219,0.827909,0.0004863983599024905,-0.00042635625129415597,6.57057841996425e-05,0.009243075034811006,0.0006021862015905696,-0.00045134475666361995,0.0017394205166569485,0.00019493904156088395,0.0016779011458748143,-0.009048135993250125
1785126496926042969,0.868399,0.00046976552028895854,-0.00044612119036813093,7.145169089115125e-05,0.009603723944175791,0.00029362069123256383,-0.00016696012628693733,0.0002549684574436618,3.435841559444619e-05,0.00037767221781346243,-0.009569365528581345
1785126496959386475,0.95895,0.0005038931731602726,-0.00043679602239674113,6.992578323737332e-05,0.009589716194073306,-0.00015232898920958043,-0.0016852142108885876,-0.00038849909713900587,0.0008457923301651072,0.0014830134425185522,-0.008743923863908199
1785126496992729980,1.28724,0.0005029836575744638,-0.00044689731874558513,8.835235262967929e-05,0.009531529998046998,0.0002553855300018518,-7.315298298434886e-05,0.00157626331688083,-2.0492669505345575e-05,0.0015539847807587628,-0.009552022667552345
1785126497026073242,0.882316,0.00048261864806446064,-0.00044855922605161705,8.242935740894771e-05,0.009779084732035027,-0.0007388871091626888,-0.00010210076653573746,0.0014730921538501274,-6.744529162838122e-05,0.0018830965967030979,-0.009846530023663407
1785126497059416504,0.850792,0.0017105723593722972,0.0002861197877686304,0.00011142384719181358,0.009468003496216178,0.001196509844193981,0.0016242972599214843,0.004157281069233298,-0.001306983537848917,0.004292311717202526,-0.010774987034065096
1785126497092759521,1.020009,0.0029854616847111923,0.0005735339063552419,0.0001045387782029201,0.00991771600498713,0.002205791643817634,9.739754130039828e-05,-0.001518349535266991,1.0788814459492908e-05,0.0018623527294236758,-0.009906927190527638
1785126497126102539,1.006837,0.005393054809462759,0.0008032982062587416,-5.0036319710789594e-05,0.010952002108210363,0.005321771271772163,0.0005379274985859397,0.0016427921490814472,0.0005419511657859165,0.001714984308963181,-0.010410050942424446
1785126497159445313,1.002005,0.008842658922794223,0.0011287196522795613,-0.0008677710688214582,0.0120891097428465,0.009844792269343707,-0.0006527394524844338,-0.0028172495963652506,0.0025005073007362353,0.0028245945400300052,-0.009588602442110263
1785126497192788086,0.931129,0.012517460547425837,0.001315467680741287,-0.0014213181158512806,0.01434022259128363,0.0162385383203991,0.0036855866616632895,-0.004352903546468794,0.0028551026031366764,0.005296987531913898,-0.011485119988146953
1785126497226130615,1.080547,0.01671713915946929,0.0011727358028469222,-0.001905979751468302,0.018018433314252208,0.01971367986217727,0.001664306494488289,-0.003665180898957844,0.0073108689051441895,0.0035093712549678913,-0.010707564409108018
1785126497259473145,1.00466,0.021051059297859026,0.0008350312871971533,-0.0028403170151589012,0.021062556306117673,0.023618247767590285,0.0005262748155088516,-0.0014791290585207146,0.010714269916277514,0.002922091691105427,-0.010348286389840158
1785126497292815674,0.998629,0.02494525297273937,0.0005339839390333979,-0.0016060571182943866,0.02344416696342639,0.028979902915541287,0.0005600437908475342,-0.00032602301230357287,0.01292874606333191,0.004232914668325809,-0.01051542090009448
1785126497326157715,2.375792,0.029390730050486508,0.0003805909293776477,-0.0013244424181305045,0.02511600499514891,0.03272651201810825,-0.001170551522951135,-0.0024150328696219267,0.015100160574609566,0.00383703945455493,-0.010015844420539342
1785126497359500000,2.290037,0.032983937376521784,0.00019449183882812483,-0.0012917880152361338,0.026997703864562544,0.037350690780617916,0.0007146532298961799,-0.0027319112925880376,0.016047790126301562,0.0046274245773338975,-0.010949913738260982
1785126497392842041,2.426256,0.036597506243734354,5.1967864052820056e-05,-0.0014356331793283915,0.029210054663710246,0.04071985132693007,0.0013174507455980167,-0.003725381641712667,0.017742310725142325,0.0048824301254009736,-0.01146774393856792
1785126497426183838,2.246338,0.04015095783502307,4.027900715789568e-05,-0.0016799522774190662,0.03132864950375127,0.045438469766567485,0.003121023893093609,-0.003478882017748192,0.019082990326090624,0.006378473147163371,-0.012245659177660646
1785126497459525635,1.078798,0.04270631285410496,-2.878099537962895e-05,-0.0018893756673831828,0.033967992099065765,0.048554702933613234,0.0029145255754452954,-0.00535590069553684,0.022251543263623726,0.007408340965612187,-0.01171644883544204
1785126497492867188,1.194815,0.0455063135785368,-0.0001588212719708163,-0.00230836885284304,0.037601260112466034,0.051620901304627854,0.0023648120335218454,-0.005181611624567436,0.02609907460469747,0.007211964513634385,-0.011502185507768565
1785126497526208740,1.143699,0.04817179324491549,-0.0003604814329575784,-0.00375787558438877,0.04144393017152775,0.05521675116601189,0.0023156224084129235,-0.003937734813246189,0.030256667938734078,0.007538256643417105,-0.01118726223279367
1785126497559550049,2.132509,0.050711484140822015,-0.000561510960660288,-0.004508840203505762,0.04647266080240875,0.05736778603666382,0.0034225302053931244,-0.00791443883776451,0.03380798431504421,0.008472133202391267,-0.012664676487364537
1785126497592891357,2.205327,0.0526202573943611,-0.0007415111088471475,-0.0048460768608139535,0.05100106770224197,0.060085445362944384,0.0012925278623157072,-0.007421446902702772,0.0394702504820558,0.00815468434675115,-0.011530817220186165
1785126497626232666,2.250487,0.05384552379780311,-0.0009520473678225061,-0.004061399762945705,0.05587090628922881,0.06327655868276363,0.000515748991514408,-0.0072141626732199855,0.04461954081983406,0.010051803774558388,-0.011251365469394752
1785126497659573486,2.290175,0.05443247956950749,-0.00132527652635437,-0.0033600690988673555,0.06077649952184272,0.06275040581699602,0.0015578560757140989,-0.00661927738463915,0.04891469386179936,0.009387373930435086,-0.011861805660043356
1785126497692914551,2.243788,0.05487933850472562,-0.001514076895233326,-0.0034811169740982624,0.06529974657440551,0.06283528494829566,0.002012773901962951,-0.007341459790371336,0.05305680080877361,0.009520399519862064,-0.012242945765631903
1785126497726255371,2.176426,0.05468157889925671,-0.00234306802137171,-0.0036382243493325492,0.06982558598747605,0.06154981310214834,0.0017761275660811212,-0.006464545902622068,0.05747735651110774,0.008492850338729051,-0.012348229476368315
1785126497759595947,2.173443,0.05418012004581878,-0.002343988827941007,-0.004321972962818145,0.07392250663919966,0.06124032553686903,0.0019435988414133823,-0.005226170553640518,0.06166800547215283,0.008309481504973995,-0.012254501167046836
1785126497792936768,2.249132,0.052969286993665606,-0.002359828558969446,-0.0042418102034011305,0.07857100752382924,0.059648260710928845,0.005475967208092899,-0.005662982236919233,0.06416587207239462,0.010393657449033967,-0.014405135451434625
1785126497826281006,1.220304,0.05165404753468434,-0.002415451009079202,-0.004067356472734623,0.08354809448325816,0.05695377742501657,0.003818702280578446,-0.0042031208101743905,0.07054096390073995,0.008183534450636264,-0.013007130582518206
1785126497859624756,1.203335,0.04988982822547014,-0.0023144761473236648,-0.0036129258736308633,0.08951362527095631,0.055471763578554184,0.006231142251040052,-0.0023610457108905135,0.07500537190077788,0.01028361804222253,-0.014508253370178428
