stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785119674765498047,0.175147,0.6174787682929823,-0.3298264490506926,-0.003265901582378646,0.8269108223552992,0.6296542656193177,-0.1534037577884596,-0.003719968757530212,0.8667365019254724,0.17684291024621918,0.039825679570173134
1785119674798842285,0.223515,0.6115209829664989,-0.32038299842675083,-0.005651803330071706,0.8255711873667354,0.6195332377397719,-0.14345031011376586,-0.006637851324937201,0.8659707417001284,0.1771167544611743,0.04039955433339303
1785119674832186523,0.252333,0.6080528699595142,-0.3131522990196319,-0.008010617845687712,0.8265537004024182,0.5537853076535909,-0.13201008431834887,-0.020133595395374442,0.8558038583194685,0.18948466125305022,0.029250157917050323
1785119674865530762,0.144061,0.6022630184821897,-0.30310159224622246,-0.004450087762951555,0.8317592196621995,0.5577667892651001,-0.12761698711475514,-0.020838058380869478,0.8631747350952739,0.18177823476329755,0.031415515433074415
1785119674898874756,0.260373,0.5958178429038476,-0.2981847051549606,-0.002858973725984018,0.8330623513359857,0.5402523241962999,-0.11989135404928015,-0.030735888484860745,0.8624263600761947,0.1888204657716053,0.02936400874020895
1785119674932218750,0.118478,0.5916097832956825,-0.29240866507444496,-0.00231186781072825,0.8336021137360796,0.5318632760730935,-0.11560524892556985,-0.03379464195560013,0.8631259063780051,0.18926240555130913,0.029523792641925502
1785119674965562500,0.225963,0.5830699243640551,-0.2819389712714809,-0.001403130574525447,0.8313952202891671,0.5514876102249603,-0.10116599466835584,-0.026592838115558376,0.8646516276835463,0.1852318358229417,0.033256407394379184
1785119674998906006,0.249757,0.5740240906886465,-0.2729458906114007,0.0005037655208599745,0.831823061536535,0.5398546447683056,-0.09093590542405539,-0.024207191269821845,0.8622660696102432,0.18683098545988483,0.030443008073708255
1785119675032249512,0.32648,0.5654011638876609,-0.2625298329025489,0.0007821413430048644,0.8335173086437628,0.5153732192852639,-0.07998818245156633,-0.028025344567234052,0.8589394556699131,0.19145265899166253,0.025422147026150314
1785119675065593018,0.014581,0.5564288756071378,-0.25189142281792964,0.0011560721781751827,0.8345988731001358,0.511905773533862,-0.06725728171564782,-0.027671000151787195,0.8602051766969142,0.19210172507794282,0.0256063035967784
1785119675098936279,0.348075,0.5453793225077397,-0.2416729301385972,6.732583995840331e-05,0.8346086898406399,0.49104696744730564,-0.05243626013212177,-0.03189815267833787,0.8568492578035398,0.19946005589705526,0.02224056796289997
1785119675132279297,0.275298,0.5349115585427007,-0.23177892045087778,-0.0013810887079820854,0.8291223088415499,0.5147364451584545,-0.040711653200083284,-0.039650022883022586,0.8597630435087,0.1959036680045764,0.030640734667150112
1785119675165622314,0.359877,0.5226098384064625,-0.2182311617938124,-0.0019507826201962813,0.8199441820128894,0.5117125152959691,-0.02823863905890009,-0.015623213128892885,0.8545274824504244,0.19079529790371097,0.03458330043753499
1785119675198965332,0.411078,0.5127487360612107,-0.20911746839113465,0.0011905098867049729,0.8176575525313539,0.48262995529333713,-0.013835752771004295,-0.018236344133261927,0.851111589255806,0.19854342615054724,0.03345403672445213
1785119675232308105,0.382641,0.5024245412157893,-0.19721279019506957,0.0035350385424961226,0.8165765164022968,0.45513787920312315,0.002911968841162097,-0.02701296757659164,0.8479924891274203,0.20789210726110247,0.03141597272512353
1785119675265650879,3.635083,0.4929996500011992,-0.1864739857340129,0.004899593995360568,0.8167243408249922,0.455715568607026,0.014953478726861596,-0.019764157536608918,0.8525774788783939,0.20632844400172973,0.03585313805340162
1785119675298993408,3.092206,0.4797778281585392,-0.16941446300268828,0.005781059615708109,0.8188020796625872,0.43163816160387264,0.02886217195116281,-0.021450761542501515,0.8544046059107259,0.20584611618442045,0.03560252624813864
1785119675332335693,0.401265,0.47406035643719513,-0.158956433825046,0.0055304814832195445,0.8211148323304021,0.4226420921164384,0.04472222114590567,-0.022474918163569012,0.8595151539112285,0.21192719222863196,0.0384003215808264
1785119675365678223,0.391896,0.4588583509509516,-0.14449399402074511,0.001779367998611459,0.8241661789091593,0.4391329924508154,0.06079888861088533,-0.0062336674887551406,0.8689809340750457,0.20639395864434862,0.0448147551658864
1785119675399020264,0.417325,0.45365484672093803,-0.13665088951650187,0.001367340984114072,0.8332922366662953,0.33753462081170277,0.08927380259626655,-0.09472686601457478,0.856703237151975,0.2715878678994478,0.02341100048567979
1785119675432362305,0.479947,0.4475636228119951,-0.12589436698387718,0.004961830126905998,0.8364389412558956,0.3351281025031845,0.09464173283943061,-0.10218558303208418,0.8585176357715553,0.2697378091759705,0.02207869451565969
1785119675465704346,0.384975,0.4407104968997526,-0.1156478586852109,0.005558254687430859,0.8347438314042939,0.32461767162584076,0.10538107333785232,-0.10077309302766814,0.8519456691148963,0.27136265103776575,0.01720183771060246
1785119675499046143,0.452836,0.436515493825629,-0.1078104000433328,0.0037574591062772334,0.8346220775407897,0.3322661769020463,0.11795620370440607,-0.0979600970255672,0.8493665402610888,0.2686725528822344,0.014744462720299167
1785119675532387939,0.391236,0.43139011579101805,-0.10265898322480965,0.005195460194333141,0.8321843200424256,0.33284466945992897,0.1267527986419196,-0.08534440556675674,0.8479704634645023,0.26559073391949783,0.015786143422076737
1785119675565729492,0.428097,0.4297418651317907,-0.0978755063886165,0.0065471975843399005,0.8309163806713644,0.3246946107121574,0.13410411025593413,-0.08881614428941448,0.8455568840302747,0.2719257898269055,0.014640503358910317
1785119675599071045,0.567002,0.42803060200210036,-0.09339871365384751,0.006992356704933821,0.8317692452891818,0.32241253526042396,0.14008491628807193,-0.08995029391583405,0.8460102857750555,0.27398477874233207,0.014241040485873713
1785119675632412354,2.784308,0.4265307861835977,-0.08994782777844686,0.008088162763282258,0.8334410978425495,0.3210622262804523,0.1426233364418316,-0.08944012515906101,0.8480000555422351,0.27335824571408596,0.014558957699685626
1785119675665753662,2.749599,0.4257032820732882,-0.08820386323918578,0.008249031564113395,0.8345806168411319,0.32132423958500256,0.14370167168569814,-0.08649374922801674,0.8498850242841386,0.27138783346309675,0.015304407443006651
1785119675699094971,2.721564,0.4255596086107051,-0.08766415769315382,0.007738570198654893,0.8373081956348508,0.31205576513128325,0.14650768030749436,-0.08913613680607692,0.8504097640591749,0.2776765763517973,0.013101568424324084
1785119675732439453,2.755206,0.4258234342162696,-0.08807025603407229,0.0067298808745431885,0.8413022064747399,0.3202909617961238,0.14501463494297145,-0.0843447503366802,0.8565323052257163,0.2715883973721071,0.015230098750976473
1785119675765783691,2.753568,0.4261565674998018,-0.0889498747792456,0.005682040698137803,0.8459787984794297,0.3217534979661149,0.14370446591710195,-0.07605323186202458,0.86281975159743,0.26778479783847337,0.016840953118000268
1785119675799127930,2.679211,0.42644540367142597,-0.0902374025816338,0.0038543825105354854,0.8523671801166299,0.31442875246541746,0.14032185423070515,-0.0780402309309501,0.8697797294086168,0.2690948322803635,0.01741254929198688
1785119675832471924,2.750535,0.4259022399104438,-0.09079978716543638,0.0031558592123469074,0.8579920807527814,0.3146183349219618,0.13814046573546077,-0.08701664498106144,0.8760473504196672,0.27005337883522673,0.018055269666885754
1785119675865815918,2.69955,0.42507646504895363,-0.09170436950245166,0.0035149302596113458,0.860606172705121,0.31764319428209514,0.13646991471051614,-0.09156403687921814,0.8800355552890293,0.2695281462778089,0.01942938258390836
1785119675899159668,1.801751,0.4242478112059705,-0.09199219331654575,0.002726366916111807,0.862600122501128,0.3022841046200528,0.13869820563043514,-0.09216354603481944,0.8796171873030675,0.2776640082371648,0.01701706480193943
1785119675932503418,2.647182,0.4230802278968146,-0.09171697163732087,0.001896362526375228,0.8656612217032679,0.30116002028143596,0.14044346676958713,-0.09780988325620395,0.8815653781663335,0.28054294080286685,0.015904156463065644
1785119675965846924,2.662488,0.42232882179690956,-0.0915238666100357,0.0017893931372631854,0.8674727824794466,0.3140661766892679,0.13658126643573176,-0.09372203723674802,0.8871316875911188,0.2699540430881153,0.01965890511167223
1785119675999190430,2.626773,0.4217951925175985,-0.09125483327590524,0.0017328169727607026,0.8690886609375262,0.303091652858205,0.13794393649863268,-0.09490454130596847,0.8867444629936367,0.2756109312217538,0.017655802056110503
1785119676032533691,2.671173,0.42159391885555975,-0.09114746796547608,0.0016973898792529735,0.8700580852029197,0.30959236939195994,0.13553150022414603,-0.09290617368172477,0.8896041116969368,0.26995839668399807,0.019546026494017044
1785119676065876953,2.618535,0.42159833638840044,-0.09124269931481964,0.0014092792470280532,0.8707862238645735,0.3033702059379183,0.13796387964230528,-0.09231369144108285,0.8886739916893688,0.27440397573950975,0.017887767824795286
1785119676099220215,0.854217,0.42169328422513747,-0.09139181543071728,0.0010636981781465282,0.8713935322517086,0.31490149016810853,0.1357622218621214,-0.09623199348193189,0.8917334360611057,0.2692023319957839,0.020339903809397097
1785119676132562988,0.689166,0.4217771698711885,-0.09162465057985042,0.0007722660438403788,0.8715270506817011,0.3017196859284528,0.13765416901193062,-0.0949813466457885,0.8890722610038357,0.27595530599569235,0.017545210322134634
1785119676165906006,1.424951,0.42183099618298187,-0.0919225319341649,0.0005500249741732526,0.8722921711472092,0.3084571943691983,0.1371487272888601,-0.0921038560210137,0.8913677179607146,0.27186761926202924,0.019075546813505317
1785119676199248779,0.737202,0.42184914198131856,-0.09220074206714188,0.00040970101036263545,0.8733199763257751,0.3035161506929871,0.13705692114019233,-0.09572457827756856,0.8911747597899994,0.275324486053714,0.01785478346422431
1785119676232591309,0.791492,0.42174683120133616,-0.0924302709902537,0.00039871631933638527,0.8740637199702347,0.3090496382673583,0.13525130190226722,-0.09465081766725922,0.8933758550464574,0.2712452208631141,0.01931213507622276
1785119676265933838,0.655284,0.42158876533087225,-0.09257801706030357,0.0003596305607233114,0.8748946449999726,0.3128101088816732,0.13439041364041587,-0.09614640831427788,0.8949874260949575,0.2695568217889939,0.020092781094984913
1785119676299276123,0.81018,0.4214110268379066,-0.09268723161135031,0.0007608733408370702,0.8751998702951482,0.31147672900099327,0.13482226247951087,-0.09641136370337573,0.8950307550085939,0.2707186055566766,0.01983088471344563
1785119676332618408,0.751214,0.4212682097379648,-0.09280124296914213,0.0012108430250524955,0.875371715200935,0.3037132300593781,0.1363549411368739,-0.09180414291512495,0.8936290374703183,0.2738311844379939,0.018257322269383258
1785119676365960449,0.7981,0.42117029935311173,-0.09289182245551308,0.0013228956140633639,0.8758590840998123,0.31233604784822644,0.13374984428538983,-0.09236836613693825,0.8960304655425148,0.26830838960460746,0.020171381442702474
1785119676399302490,0.86406,0.4211368516497891,-0.09296122882627825,0.0008388682854179139,0.8758252471304493,0.30272425058583174,0.1346993587778443,-0.09292279497251626,0.8940202228636679,0.27320713156116644,0.0181949757332186
1785119676432644287,0.817242,0.4211087948975315,-0.09307153820533132,0.0005867599495847624,0.8760798086786014,0.29559518976897364,0.13803596373285587,-0.09076158669563751,0.8925549426145634,0.27840413603122427,0.016475133935962005
1785119676465986084,2.486135,0.42111306351947314,-0.09320163724504868,0.0007452711855776252,0.8764937806368209,0.3049268264561933,0.13472794892093026,-0.09415436499621978,0.8951737694478352,0.2728682445433264,0.018679988811014292
1785119676499327881,2.426618,0.4210498867611516,-0.09327410673150985,0.0005435785072847359,0.8764735350581182,0.31330577312746655,0.13306008728828408,-0.09578723634808742,0.8969026660981082,0.2685434551352875,0.020429131039990004
1785119676532669434,2.504435,0.42095780680145223,-0.09337765613287397,0.0007164071694730063,0.876982405861372,0.30401752426592116,0.13592870998437795,-0.09220225969832146,0.8953736861337257,0.2736609542369484,0.018391280272353705
1785119676566010742,2.393909,0.4208862373361452,-0.09343005919813525,0.0011265513631992705,0.8770313986500393,0.30876863543661587,0.1336122038118145,-0.0943578997699681,0.8966291823608773,0.27062118589752493,0.019597783710837983
1785119676599352051,2.495335,0.42073699515636176,-0.09352210208140573,0.0013065104915674476,0.876964311199766,0.29920946544005794,0.13583238599100625,-0.0927861643901531,0.8944621627465708,0.2760902988956737,0.01749785154680472
1785119676632693115,2.440605,0.42063836569427515,-0.09354386105958784,0.0013725256103411664,0.8772759312730725,0.2980296540901805,0.1360136539897384,-0.09465695228776778,0.894520038924405,0.27740081020469476,0.017244107651332552
1785119676666034180,2.434033,0.4205900549979537,-0.09357766924748144,0.0014019860582089685,0.877227624528267,0.3035566592405737,0.1338865977211455,-0.09820261908739791,0.8958691882111691,0.2745139082747732,0.01864156368290215
1785119676699375244,2.761726,0.42058847198602994,-0.09358853410229806,0.0014281695422364185,0.8773233574492362,0.31318609463073066,0.13250378973955693,-0.0952215359070944,0.8980112773075637,0.26831730306713863,0.020687919858327523
1785119676732719482,2.429639,0.42062394886786936,-0.09355411053652324,0.0013850913074247974,0.8773508177884451,0.29720813895463666,0.13461181383526183,-0.09754742577329897,0.8946343258751941,0.27763067935100044,0.017283508086748944
1785119676766063721,0.348275,0.4206414040366901,-0.09351067126198452,0.0009576090494640097,0.8770729190496463,0.3013752296074339,0.13586920969871247,-0.10038659230760065,0.8949028405862716,0.27768722927285394,0.017829921536625215
1785119676799407715,0.941056,0.4206387913823679,-0.09350671942636218,0.0010754729674048056,0.8773802948868202,0.29725781594574463,0.13504975222369411,-0.09525226685663776,0.8946132037155781,0.2770197814099637,0.01723290882875783
1785119676832751709,1.030665,0.4206551606305338,-0.09347778767761285,0.0013156853376445994,0.8776615244697821,0.2957221260814913,0.13512410286746537,-0.10145446972263161,0.8945437210087595,0.2800514100188203,0.01688219653897738
1785119676866095459,0.894725,0.42060919793905566,-0.09354765381475617,0.0013926796641191453,0.8774790492323102,0.30191477497903013,0.13379203679959847,-0.0934864381086873,0.8958242904108995,0.27344788892911576,0.018345241178589267
1785119676899438965,1.058471,0.4205633669215169,-0.09356587300141615,0.0014349280012242215,0.877752055820741,0.3079880242640406,0.1321519755859659,-0.09464881898885227,0.8975713822251198,0.2699145075408463,0.01981932640437878
1785119676932782471,2.320922,0.42055269018210034,-0.0935965848359959,0.0014552242855552576,0.8778368841940614,0.29972468831846144,0.13262892525071432,-0.09729281607923519,0.896024899818074,0.2748246039281018,0.01818801562401262
1785119676966125977,2.315247,0.42052429208506403,-0.09365385764663538,0.0014648148733345332,0.8779181897728006,0.31044642795609984,0.13123137200408522,-0.09396071555779248,0.8984308445369024,0.2679487535785789,0.0205126547641018
1785119676999469238,2.276201,0.42052786127794556,-0.09366666488984675,0.001471414139692488,0.878260292165781,0.3043655885400781,0.13361137227126896,-0.09905201134274425,0.8969491217931435,0.2743245137681997,0.018688829627362402
1785119677032812256,2.246934,0.4205068600812422,-0.09367426703135075,0.0014775141529194038,0.878159415963913,0.29930759709363125,0.13477651159560378,-0.0972843688405936,0.8958599367762773,0.276826532573065,0.01770052081236428
1785119677066155273,2.315181,0.4204944932941189,-0.09366744917562231,0.0014723097506862126,0.8784418584726918,0.29761942252988666,0.13393613040845803,-0.09741615196285106,0.8960009836299024,0.27691262216603924,0.017559125157210587
1785119677099498291,2.24896,0.42048682240870416,-0.0936306173128985,0.0014863067450782837,0.8786794842431112,0.3069546711215282,0.13260453875317557,-0.09731442619648618,0.8982340093832152,0.27172316803306534,0.01955452514010403
1785119677132841064,2.236627,0.4204969004612206,-0.09363437897716581,0.0014959364163010915,0.8786114002930727,0.3090242985850656,0.13204893794759628,-0.09665653292502893,0.8986145224744877,0.27017218166384765,0.02000312218141498
1785119677166183838,2.172795,0.4204940745757677,-0.09362420927759563,0.0014904232063456578,0.8789830003726729,0.2972299116335597,0.13575723793647124,-0.09538691050624779,0.8959167489482889,0.27784009786048547,0.016933748575616026
1785119677199526367,2.205053,0.4205207878782068,-0.09360313672540399,0.0014855871534701507,0.8790219285186148,0.30074852293116566,0.13405021702469855,-0.09624289166621611,0.8969261482764879,0.27517685312653645,0.01790421975787304
1785119677232868652,2.191062,0.42052192437183705,-0.09366644882798972,0.0014926871461913168,0.8790064308176143,0.30871069804721,0.13108723020649032,-0.09493779720899584,0.8990667725531803,0.2689141217651595,0.020060341735566034
1785119677266210938,2.1878,0.42053713852528246,-0.09370778903270162,0.0011189819326861451,0.8794222925894211,0.3058072403828774,0.13330039592177886,-0.09519527238196708,0.8981459708442576,0.27197812623128714,0.01872367825483656
1785119677299553223,1.270623,0.42055180728599767,-0.09377454454641965,0.0012595706129226465,0.8794694240335439,0.30905785449403517,0.13255672552423642,-0.09536502508818805,0.8992399679565686,0.2701722743276514,0.019770543923024686
1785119677332895264,1.094588,0.420490849162948,-0.09380156763997324,0.0013993934785982154,0.8796909119554197,0.2979159196411507,0.13333019569749807,-0.09315843419026433,0.8974098727989192,0.2748720321122485,0.017718960843499443
1785119677366237061,1.216333,0.42044390121792147,-0.09376961709886313,0.001453895773988267,0.8797605206916611,0.3147766403805726,0.1307340899157891,-0.09607139776199915,0.901187888811439,0.26660582768474816,0.021427368119777856
1785119677399578857,1.15354,0.42039183586969775,-0.09376863380427362,0.0014719151756345606,0.8794614235667398,0.3036326037919875,0.13342903812952714,-0.09521742822466124,0.8983765149384515,0.27313060893040875,0.01891509137171166
1785119677432920654,1.258357,0.4203631447948126,-0.09375794391070112,0.0014944763647170899,0.8796825656801057,0.2970115674529983,0.13496683959423905,-0.09575315083039367,0.8968427805569712,0.27746664523357506,0.017160214876865476
1785119677466262207,1.188168,0.4203574567775663,-0.09368751643006702,0.0014992278911194349,0.8798225003561706,0.303859693747527,0.1325707555205368,-0.09496669924549672,0.8986743029174763,0.27215842723568845,0.018851802561305697
1785119677499603760,2.031768,0.420380074360639,-0.09368237360416626,0.0015076082967460608,0.8796186211722391,0.3005477889264269,0.13218449314975925,-0.09471269828441695,0.8979989659684867,0.27319217691616837,0.018380344796247616
1785119677532945068,2.05714,0.42037527412054565,-0.09365883373295049,0.0015046405565265,0.8798457880320109,0.3059832825823916,0.13265668911487583,-0.09125388719219625,0.8989195882107204,0.270015533034788,0.01907380017870952
1785119677566286133,2.015521,0.4203703071230086,-0.09365548526099186,0.0015112275004377394,0.8797621003040662,0.30917054675945677,0.13226329792652497,-0.09423539817153714,0.8998082816845467,0.2693920927373498,0.020046181380480532
1785119677599627197,2.093112,0.4203540365869216,-0.09369180359239367,0.0014968218402090778,0.8798029510967086,0.3031641795866856,0.13168291637167895,-0.09428486313195342,0.8986951283800929,0.27147994061942493,0.018892177283384326
1785119677632968262,2.058408,0.42033698163187067,-0.09364721736363502,0.0015090238890455182,0.8802906064294655,0.3022676397879466,0.1330912513659987,-0.09538820351230574,0.8984889572403362,0.27338576291274874,0.018198350810870623
1785119677666309082,1.979125,0.42034587607243673,-0.09367935482884014,0.0015121799357935475,0.8800532975998705,0.29959415348148394,0.13242583940906183,-0.09776255078705902,0.8978615037505037,0.2748818101114308,0.017808206150633166
1785119677699649902,1.960878,0.4203364545505115,-0.09371946142774945,0.0015003143533867487,0.8802518310983392,0.29688629310982206,0.1345843060145341,-0.09722418016217495,0.8973338519222744,0.27768521459635864,0.017082020823935284
1785119677732995361,2.001649,0.4203387370909581,-0.09374664992532235,0.0014794031944483819,0.8805603132069264,0.3038248223363508,0.13110998309417152,-0.09401957225650663,0.8996178591322257,0.270658552527884,0.01905754592529929
1785119677766340576,2.00118,0.42035138416251855,-0.09380110187153874,0.001486318415450918,0.8806247270245581,0.3142355151272916,0.13079169020949016,-0.09576558131507154,0.901826481783133,0.26675912714853695,0.021201754758574887
1785119677799685547,1.968291,0.42032172384169136,-0.093834616396844,0.0014910048525922424,0.8810686936615056,0.29814568825194004,0.13188828565538294,-0.09749911160747438,0.8988259513293775,0.27509426627991534,0.01775725766787184
1785119677833030762,1.941596,0.4202918423546533,-0.09385713421094315,0.0014840436304360681,0.8810481596576872,0.30134954435051114,0.13187345379749393,-0.09486188588659848,0.8995319988676522,0.2727344986459218,0.018483839209964992
1785119677866375488,1.308745,0.4202794407819321,-0.09386765725104582,0.0014846358598522079,0.8810794098072611,0.29814172575307657,0.13349580802502548,-0.09693353153928069,0.8986421317931117,0.2762207494903613,0.017562721985850627
1785119677899720459,1.90968,0.42023275220044,-0.09382197891518186,0.0014908831582950888,0.8815305246002071,0.29672011758762845,0.13256143368558637,-0.09342397018137318,0.8989651476630164,0.27479747050192854,0.017434623062809296
1785119677933065186,1.417432,0.4202409275503914,-0.09378031263632937,0.001496838275443509,0.8814434907327345,0.31245025650474306,0.12929361179640023,-0.09573644325927502,0.9024049540473994,0.26614867191909897,0.020961463314664863
1785119677966409668,0.55004,0.4202371175223297,-0.09379703328833827,0.0014924836922610286,0.8813976802378579,0.29771029613949446,0.13440169564676477,-0.09541603839520021,0.89877541098781,0.2765479045282278,0.01737773074995208
1785119677999754150,1.46435,0.42022720321326856,-0.09375024187023434,0.0015001032373775083,0.8816403730159026,0.31129582821035073,0.13144618169115024,-0.09579677189405296,0.902011157677202,0.2684141493200498,0.02037078466129938
1785119678033098633,1.459081,0.4202335442206036,-0.09375865834920816,0.0015036506723133264,0.8815475510468769,0.3065659500411367,0.13064901926035802,-0.09842491196124854,0.9011522140478687,0.2706747963270254,0.01960466300099184
1785119678066442871,1.173901,0.4202173902323365,-0.09376506823646998,0.0015166072967803164,0.8817657716921194,0.3086549751234263,0.13092396731449177,-0.09450844672016001,0.9015234944732599,0.2686115153166566,0.019757722781140408
1785119678099787109,1.545565,0.4201764848246959,-0.09375138629898984,0.0015278381577462884,0.8817999945921998,0.31042016547624024,0.13007125464936845,-0.09653925490781301,0.902172531707635,0.2678809044712724,0.020372537115435185
1785119678133131104,1.842875,0.42017052188143583,-0.09374450758553259,0.0015196128788865356,0.8816709678529662,0.30615129291721294,0.13055933460975613,-0.09579863988597602,0.9012159453427055,0.2697840627582929,0.01954497748973938
1785119678166475098,1.821454,0.42012204295508077,-0.0937395931856702,0.0015195835352937392,0.8820737740081,0.30845277703685514,0.13025832806577062,-0.09542192140990598,0.901963911213877,0.26840780364348993,0.019890137205776925
1785119678199818848,1.776673,0.42010999231067586,-0.09378021688334118,0.00152402323906304,0.8819591157743812,0.30711963249701685,0.12996817168558217,-0.09292752253058247,0.9016750895934295,0.26786425162063987,0.019715973819048216
1785119678233162598,2.985736,0.4200599694038656,-0.0938736320354058,0.0015209896669406624,0.8820322613872003,0.3028240459778751,0.13171401409590727,-0.09642162932661796,0.9006864534362284,0.27244596609957106,0.018654192049028184
1785119678266506104,1.785107,0.42002768171740756,-0.0939267859852894,0.0015298873771993388,0.8823030887070454,0.29994736185069115,0.1321389464476513,-0.09483518411107793,0.9003117704703008,0.2735164082878313,0.01800868176325532
1785119678299849609,1.741764,0.4199925336377023,-0.09399279319444355,0.0015261677992443907,0.8822071946020023,0.3038310795831045,0.1326124417923183,-0.09582064247548695,0.9008023809159665,0.27261661248381125,0.018595186313964285
1785119678333193115,1.806899,0.41993652741503773,-0.09402286450636732,0.0015372223724486773,0.882580323070833,0.29948367210266247,0.1315722772611219,-0.0930815980225385,0.9005819029736748,0.272680728169294,0.01800157990284179
1785119678366536377,1.733996,0.41992000921574896,-0.0940354819805946,0.001539321945615868,0.8827651191032245,0.3129868417758794,0.13024795636466233,-0.09761184831054001,0.903623830246248,0.2675233028688512,0.02085871114302351
1785119678399879639,1.723082,0.4198821425476079,-0.09408512334267508,0.0015438653309443524,0.88265062125554,0.30075344264565207,0.13144094243808252,-0.09497445122091401,0.9008327991989126,0.2727076070022279,0.018182177943372624
1785119678433222656,1.67069,0.4198431095976319,-0.09411995343059909,0.0015451760827821575,0.8829636338068615,0.2976865721271604,0.1318299274990116,-0.09502057576659406,0.9005094748989981,0.27440938899592204,0.017545841092136638
1785119678466565674,1.723678,0.4198719734272536,-0.09413917917583725,0.0015234008696558103,0.88297716008479,0.3048990044759481,0.1312782386300164,-0.09423909625130926,0.9021098310640802,0.2705591463886954,0.019132670979290167
1785119678499908447,1.601911,0.41985070297326427,-0.09422383010350047,0.001510026410690843,0.8830362410561476,0.29312130158269184,0.13216669893229296,-0.09633672395949394,0.8998055752983244,0.27728505075449794,0.016769334242176748
1785119678533251221,1.710217,0.4198605340438204,-0.09429516171287294,0.0015086565941555418,0.8834883541928871,0.2952173571994354,0.13276807673028568,-0.09482405655693023,0.9005442746458466,0.2763577887616065,0.01705592045295956
1785119678566593750,1.888402,0.41985982259026855,-0.09432891968652474,0.0014907524020649752,0.8836671266150149,0.2968182193988524,0.1314484016187212,-0.09916054298321628,0.9011315591790765,0.2761255478843298,0.017464432564061605
1785119678599936279,1.667317,0.4198587788749789,-0.09443505623344786,0.0014915319681073492,0.8840262912084971,0.2968189797627202,0.13080314537163107,-0.09249044617103276,0.9018380697525596,0.27331968798976225,0.017811778544062577
1785119678633278809,1.582847,0.4198322880696336,-0.09444599238906742,0.001491562724781489,0.8845132115738009,0.2966998409899739,0.13179153275066297,-0.09819303732498011,0.901865496685346,0.2761920288354757,0.017352285111545074
1785119678666621094,1.692624,0.41981073585663814,-0.09451055902733556,0.0014882424166525643,0.8844394933806292,0.3001164284777967,0.1309942535450825,-0.09314630703473505,0.9027293794293175,0.27227714862266555,0.01828988604868831
1785119678699963379,1.868176,0.4197574198657393,-0.09458076117369238,0.0014853759268671175,0.8848071018501242,0.30699192343802295,0.12977549934746366,-0.09427162422457262,0.9044979778654685,0.2687400079958862,0.019690876015344246
1785119678733308594,1.614507,0.41975197968954614,-0.09462752746342949,0.0014974642002948011,0.885049630074735,0.30497531346703344,0.12884136950804265,-0.0963228426723459,0.9046973250523787,0.26959384907571265,0.019647694977643626
1785119678766653564,1.727054,0.4197148218960675,-0.09471627628935884,0.0014914901110764404,0.8850562897406948,0.30797388773288337,0.13025974709616336,-0.09447343868614677,0.9050022931113072,0.26890428599239585,0.019946003370612364
1785119678799998535,1.55326,0.4196358019542346,-0.09480594662260944,0.0014976723467291556,0.8855349589556364,0.2926388991264139,0.13191275848889905,-0.09613982227219386,0.9021711316818057,0.27760162991372783,0.016636172726169348
1785119678833343262,1.5199,0.4196499941803843,-0.09491853678109533,0.0014735780382143728,0.885678722940318,0.2993048056461113,0.1304870799884786,-0.09048074308833992,0.9039181754896838,0.27156261460014564,0.018239452549365764
1785119678866687988,1.505615,0.41959392570480336,-0.0949318728438305,0.0014743518888596396,0.8861975238141495,0.29725256282699564,0.13154183128102362,-0.09799420941277102,0.903863709956476,0.27595605160649705,0.017666186142326512
1785119678900032715,1.527091,0.4195360256635212,-0.09487319712519607,0.001483514810199015,0.8866055296626273,0.2965246076024661,0.13279432674509517,-0.0948093092047693,0.9039007946205889,0.2761097940229556,0.017295264957961635
1785119678933377197,1.512334,0.41950191827787087,-0.09484054276617294,0.0014769894913367776,0.8862612101089835,0.3016774748181933,0.130191450934807,-0.09402495275863006,0.9050617822520173,0.2713717351515014,0.018800572143033767
1785119678966721436,1.507596,0.4194825957343112,-0.09484947671501917,0.00147997561135778,0.8862666105711284,0.2932489340996067,0.13291691621156435,-0.09521153168628343,0.9029789998272121,0.27777997526816384,0.01671238925608365
1785119679000065674,1.408206,0.4195059593092726,-0.09481143390215278,0.0014840953561908884,0.8864490703896191,0.29544734131532985,0.13233573151205752,-0.09365983821878178,0.9036951492244208,0.27575123490275877,0.01724607883480178
1785119679033409912,1.438277,0.41953416014402095,-0.0948547244398937,0.0014847314187613854,0.8864239574103497,0.3046394001187142,0.13072071892014228,-0.0968324380825164,0.9057005886388866,0.2715720021414074,0.019276631228536845
1785119679066753906,1.46001,0.4195462242820185,-0.09485064883558914,0.0014911629990820396,0.8867867883883627,0.3045962614639472,0.1289040425919684,-0.09740903827629857,0.9061666283495585,0.27029780927715313,0.01937983996119586
1785119679100097900,1.461238,0.41952107469046157,-0.09484636760842945,0.0014971096255009973,0.8867044334792864,0.2973760813578467,0.13035532788519558,-0.09823376590142648,0.9045698184104922,0.27492080783890377,0.01786538493120582
